2025-12-26, 00:00:00, 21.92, 57.94
2025-12-26, 00:00:01, 21.9, 57.91
2025-12-26, 00:00:03, 21.86, 57.9
2025-12-26, 00:00:04, 21.9, 57.94
2025-12-26, 00:00:05, 21.88, 57.9
2025-12-26, 00:00:07, 21.87, 57.93
2025-12-26, 00:00:08, 21.91, 57.97
2025-12-26, 00:00:09, 21.88, 57.93
2025-12-26, 00:00:11, 21.89, 57.93
2025-12-26, 00:00:12, 21.92, 57.97
2025-12-26, 00:00:13, 21.92, 57.97
2025-12-26, 00:00:15, 21.91, 57.94
2025-12-26, 00:00:16, 21.92, 57.94
2025-12-26, 00:00:17, 21.92, 57.97
2025-12-26, 00:00:18, 21.92, 57.97
2025-12-26, 00:00:20, 21.92, 57.94
2025-12-26, 00:00:21, 21.91, 57.94
2025-12-26, 00:00:22, 21.9, 57.94
2025-12-26, 00:00:24, 21.91, 57.94
2025-12-26, 00:00:25, 21.92, 57.97
2025-12-26, 00:00:26, 21.91, 57.94
2025-12-26, 00:00:28, 21.91, 57.94
2025-12-26, 00:00:29, 21.91, 57.94
2025-12-26, 00:00:30, 21.91, 57.94
2025-12-26, 00:00:32, 21.92, 57.94
2025-12-26, 00:00:33, 21.9, 57.94
2025-12-26, 00:00:34, 21.92, 57.94
2025-12-26, 00:00:36, 21.91, 57.91
2025-12-26, 00:00:37, 21.91, 57.94
2025-12-26, 00:00:38, 21.91, 57.94
2025-12-26, 00:00:40, 21.92, 57.94
2025-12-26, 00:00:41, 21.91, 57.94
2025-12-26, 00:00:42, 21.9, 57.91
2025-12-26, 00:00:44, 21.92, 57.94
2025-12-26, 00:00:45, 21.9, 57.91
2025-12-26, 00:00:46, 21.92, 57.94
2025-12-26, 00:00:48, 21.9, 57.94
2025-12-26, 00:00:49, 21.9, 57.94
2025-12-26, 00:00:50, 21.91, 57.94
2025-12-26, 00:00:52, 21.91, 57.94
2025-12-26, 00:00:53, 21.89, 57.9
2025-12-26, 00:00:54, 21.9, 57.94
2025-12-26, 00:00:56, 21.92, 57.94
2025-12-26, 00:00:57, 21.91, 57.94
2025-12-26, 00:00:58, 21.91, 57.94
2025-12-26, 00:01:00, 21.92, 57.94
2025-12-26, 00:01:01, 21.91, 57.94
2025-12-26, 00:01:02, 21.9, 57.94
2025-12-26, 00:01:04, 21.91, 57.94
2025-12-26, 00:01:05, 21.91, 57.94
2025-12-26, 00:01:06, 21.91, 57.94
2025-12-26, 00:01:08, 21.92, 57.94
2025-12-26, 00:01:09, 21.92, 57.94
2025-12-26, 00:01:10, 21.93, 57.94
2025-12-26, 00:01:12, 21.93, 57.94
2025-12-26, 00:01:13, 21.91, 57.94
2025-12-26, 00:01:14, 21.9, 57.91
2025-12-26, 00:01:16, 21.9, 57.94
2025-12-26, 00:01:17, 21.89, 57.93
2025-12-26, 00:01:18, 21.91, 57.94
2025-12-26, 00:01:20, 21.91, 57.94
2025-12-26, 00:01:21, 21.91, 57.94
2025-12-26, 00:01:22, 21.9, 57.94
2025-12-26, 00:01:24, 21.91, 57.97
2025-12-26, 00:01:25, 21.9, 57.94
2025-12-26, 00:01:26, 21.9, 57.94
2025-12-26, 00:01:28, 21.9, 57.94
2025-12-26, 00:01:29, 21.91, 57.94
2025-12-26, 00:01:30, 21.91, 57.94
2025-12-26, 00:01:32, 21.9, 57.97
2025-12-26, 00:01:33, 21.9, 57.97
2025-12-26, 00:01:34, 21.91, 57.97
2025-12-26, 00:01:36, 21.92, 57.97
2025-12-26, 00:01:37, 21.9, 57.97
2025-12-26, 00:01:38, 21.92, 57.94
2025-12-26, 00:01:40, 21.9, 57.97
2025-12-26, 00:01:41, 21.92, 57.97
2025-12-26, 00:01:42, 21.89, 57.97
2025-12-26, 00:01:44, 21.9, 57.97
2025-12-26, 00:01:45, 21.9, 57.97
2025-12-26, 00:01:46, 21.9, 57.97
2025-12-26, 00:01:48, 21.9, 57.97
2025-12-26, 00:01:49, 21.9, 57.97
2025-12-26, 00:01:50, 21.91, 57.97
2025-12-26, 00:01:52, 21.91, 57.97
2025-12-26, 00:01:53, 21.91, 57.97
2025-12-26, 00:01:54, 21.91, 57.97
2025-12-26, 00:01:56, 21.9, 57.97
2025-12-26, 00:01:57, 21.92, 57.97
2025-12-26, 00:01:58, 21.91, 57.97
2025-12-26, 00:01:59, 21.92, 57.94
2025-12-26, 00:02:01, 21.91, 57.94
2025-12-26, 00:02:02, 21.9, 57.94
2025-12-26, 00:02:03, 21.91, 57.94
2025-12-26, 00:02:05, 21.9, 57.94
2025-12-26, 00:02:06, 21.92, 57.94
2025-12-26, 00:02:07, 21.92, 57.97
2025-12-26, 00:02:09, 21.91, 57.94
2025-12-26, 00:02:10, 21.91, 57.94
2025-12-26, 00:02:11, 21.91, 57.94
2025-12-26, 00:02:13, 21.89, 57.97
2025-12-26, 00:02:14, 21.89, 57.97
2025-12-26, 00:02:15, 21.9, 57.97
2025-12-26, 00:02:17, 21.89, 57.97
2025-12-26, 00:02:18, 21.88, 57.93
2025-12-26, 00:02:19, 21.88, 57.96
2025-12-26, 00:02:21, 21.89, 57.93
2025-12-26, 00:02:22, 21.88, 57.96
2025-12-26, 00:02:23, 21.88, 57.99
