2025-12-04, 00:00:01, 22.09, 56.55
2025-12-04, 00:00:02, 22.04, 56.54
2025-12-04, 00:00:03, 22.08, 56.55
2025-12-04, 00:00:05, 22.07, 56.57
2025-12-04, 00:00:06, 22.08, 56.58
2025-12-04, 00:00:07, 22.08, 56.58
2025-12-04, 00:00:09, 22.1, 56.55
2025-12-04, 00:00:10, 22.08, 56.55
2025-12-04, 00:00:11, 22.09, 56.55
2025-12-04, 00:00:13, 22.09, 56.55
2025-12-04, 00:00:14, 22.1, 56.55
2025-12-04, 00:00:15, 22.11, 56.55
2025-12-04, 00:00:17, 22.08, 56.55
2025-12-04, 00:00:18, 22.1, 56.55
2025-12-04, 00:00:19, 22.1, 56.55
2025-12-04, 00:00:20, 22.11, 56.55
2025-12-04, 00:00:22, 22.11, 56.55
2025-12-04, 00:00:23, 22.11, 56.55
2025-12-04, 00:00:24, 22.1, 56.55
2025-12-04, 00:00:26, 22.11, 56.55
2025-12-04, 00:00:27, 22.1, 56.55
2025-12-04, 00:00:28, 22.1, 56.55
2025-12-04, 00:00:30, 22.1, 56.55
2025-12-04, 00:00:31, 22.08, 56.55
2025-12-04, 00:00:32, 22.11, 56.55
2025-12-04, 00:00:34, 22.11, 56.52
2025-12-04, 00:00:35, 22.11, 56.55
2025-12-04, 00:00:36, 22.1, 56.55
2025-12-04, 00:00:38, 22.1, 56.55
2025-12-04, 00:00:39, 22.12, 56.55
2025-12-04, 00:00:40, 22.13, 56.55
2025-12-04, 00:00:42, 22.1, 56.55
2025-12-04, 00:00:43, 22.12, 56.55
2025-12-04, 00:00:44, 22.11, 56.55
2025-12-04, 00:00:46, 22.12, 56.52
2025-12-04, 00:00:47, 22.1, 56.52
2025-12-04, 00:00:48, 22.12, 56.52
2025-12-04, 00:00:50, 22.11, 56.55
2025-12-04, 00:00:51, 22.12, 56.52
2025-12-04, 00:00:52, 22.12, 56.52
2025-12-04, 00:00:54, 22.1, 56.55
2025-12-04, 00:00:55, 22.1, 56.52
2025-12-04, 00:00:56, 22.09, 56.55
2025-12-04, 00:00:58, 22.09, 56.55
2025-12-04, 00:00:59, 22.1, 56.55
