2025-11-04, 00:00:00, 22.45, 57.56
2025-11-04, 00:00:01, 22.43, 57.52
2025-11-04, 00:00:03, 22.43, 57.55
2025-11-04, 00:00:04, 22.42, 57.55
2025-11-04, 00:00:05, 22.42, 57.58
2025-11-04, 00:00:07, 22.44, 57.59
2025-11-04, 00:00:08, 22.45, 57.59
2025-11-04, 00:00:09, 22.44, 57.59
2025-11-04, 00:00:11, 22.43, 57.59
2025-11-04, 00:00:12, 22.46, 57.59
2025-11-04, 00:00:13, 22.46, 57.59
2025-11-04, 00:00:15, 22.46, 57.59
2025-11-04, 00:00:16, 22.45, 57.59
2025-11-04, 00:00:18, 22.37, 57.67
2025-11-04, 00:00:20, 22.41, 57.71
2025-11-04, 00:00:21, 22.42, 57.68
2025-11-04, 00:00:22, 22.44, 57.68
2025-11-04, 00:00:23, 22.44, 57.65
2025-11-04, 00:00:25, 22.46, 57.65
2025-11-04, 00:00:26, 22.45, 57.62
2025-11-04, 00:00:27, 22.46, 57.62
2025-11-04, 00:00:29, 22.46, 57.59
2025-11-04, 00:00:30, 22.46, 57.59
2025-11-04, 00:00:31, 22.45, 57.59
2025-11-04, 00:00:33, 22.47, 57.59
2025-11-04, 00:00:34, 22.47, 57.59
2025-11-04, 00:00:35, 22.48, 57.56
2025-11-04, 00:00:37, 22.47, 57.56
2025-11-04, 00:00:38, 22.48, 57.56
2025-11-04, 00:00:39, 22.46, 57.56
2025-11-04, 00:00:41, 22.46, 57.53
2025-11-04, 00:00:42, 22.46, 57.53
2025-11-04, 00:00:43, 22.47, 57.53
2025-11-04, 00:00:45, 22.48, 57.53
2025-11-04, 00:00:46, 22.47, 57.53
2025-11-04, 00:00:47, 22.47, 57.53
2025-11-04, 00:00:49, 22.46, 57.53
2025-11-04, 00:00:50, 22.47, 57.53
2025-11-04, 00:00:51, 22.46, 57.53
2025-11-04, 00:00:53, 22.47, 57.5
2025-11-04, 00:00:54, 22.47, 57.53
2025-11-04, 00:00:55, 22.49, 57.53
2025-11-04, 00:00:57, 22.47, 57.5
2025-11-04, 00:00:58, 22.48, 57.5
2025-11-04, 00:00:59, 22.48, 57.5
2025-11-04, 00:01:01, 22.48, 57.5
2025-11-04, 00:01:02, 22.47, 57.53
2025-11-04, 00:01:03, 22.47, 57.5
2025-11-04, 00:01:05, 22.49, 57.5
2025-11-04, 00:01:06, 22.49, 57.5
2025-11-04, 00:01:07, 22.48, 57.5
2025-11-04, 00:01:09, 22.47, 57.5
2025-11-04, 00:01:10, 22.49, 57.5
2025-11-04, 00:01:11, 22.48, 57.5
2025-11-04, 00:01:13, 22.48, 57.47
2025-11-04, 00:01:14, 22.47, 57.5
2025-11-04, 00:01:15, 22.47, 57.47
2025-11-04, 00:01:17, 22.48, 57.5
2025-11-04, 00:01:18, 22.47, 57.47
2025-11-04, 00:01:19, 22.46, 57.5
2025-11-04, 00:01:21, 22.46, 57.47
2025-11-04, 00:01:22, 22.46, 57.47
2025-11-04, 00:01:23, 22.47, 57.5
2025-11-04, 00:01:25, 22.46, 57.5
2025-11-04, 00:01:26, 22.48, 57.47
2025-11-04, 00:01:27, 22.48, 57.5
2025-11-04, 00:01:29, 22.48, 57.5
2025-11-04, 00:01:30, 22.46, 57.5
2025-11-04, 00:01:31, 22.48, 57.5
2025-11-04, 00:01:33, 22.46, 57.5
2025-11-04, 00:01:34, 22.48, 57.47
2025-11-04, 00:01:35, 22.48, 57.47
2025-11-04, 00:01:37, 22.47, 57.47
2025-11-04, 00:01:38, 22.47, 57.47
2025-11-04, 00:01:39, 22.47, 57.47
2025-11-04, 00:01:41, 22.46, 57.47
2025-11-04, 00:01:42, 22.48, 57.5
2025-11-04, 00:01:43, 22.44, 57.46
2025-11-04, 00:01:45, 22.46, 57.47
2025-11-04, 00:01:46, 22.46, 57.47
2025-11-04, 00:01:47, 22.46, 57.5
2025-11-04, 00:01:49, 22.46, 57.5
2025-11-04, 00:01:50, 22.46, 57.5
2025-11-04, 00:01:51, 22.45, 57.5
2025-11-04, 00:01:53, 22.45, 57.5
2025-11-04, 00:01:54, 22.45, 57.5
2025-11-04, 00:01:55, 22.44, 57.49
2025-11-04, 00:01:57, 22.44, 57.49
2025-11-04, 00:01:58, 22.44, 57.53
2025-11-04, 00:01:59, 22.44, 57.49
2025-11-04, 00:02:01, 22.46, 57.5
2025-11-04, 00:02:02, 22.45, 57.5
2025-11-04, 00:02:03, 22.45, 57.5
2025-11-04, 00:02:05, 22.45, 57.5
2025-11-04, 00:02:06, 22.46, 57.53
2025-11-04, 00:02:07, 22.46, 57.53
2025-11-04, 00:02:08, 22.44, 57.49
2025-11-04, 00:02:10, 22.46, 57.53
2025-11-04, 00:02:11, 22.45, 57.5
2025-11-04, 00:02:12, 22.46, 57.53
2025-11-04, 00:02:14, 22.46, 57.53
2025-11-04, 00:02:15, 22.46, 57.5
2025-11-04, 00:02:16, 22.46, 57.5
2025-11-04, 00:02:18, 22.45, 57.53
2025-11-04, 00:02:19, 22.46, 57.53
2025-11-04, 00:02:20, 22.44, 57.53
2025-11-04, 00:02:22, 22.44, 57.53
2025-11-04, 00:02:23, 22.45, 57.53
2025-11-04, 00:02:24, 22.44, 57.53
