2025-01-29, 00:00:00, 21.14, 45.77
2025-01-29, 00:00:01, 21.09, 45.76
2025-01-29, 00:00:04, 21.02, 45.85
2025-01-29, 00:00:05, 21.05, 45.92
2025-01-29, 00:00:07, 21.07, 45.92
2025-01-29, 00:00:08, 21.08, 45.89
2025-01-29, 00:00:09, 21.1, 45.89
2025-01-29, 00:00:11, 21.1, 45.86
2025-01-29, 00:00:12, 21.12, 45.86
2025-01-29, 00:00:13, 21.11, 45.86
2025-01-29, 00:00:15, 21.1, 45.86
2025-01-29, 00:00:16, 21.1, 45.86
2025-01-29, 00:00:17, 21.1, 45.83
2025-01-29, 00:00:18, 21.13, 45.83
2025-01-29, 00:00:20, 21.12, 45.83
2025-01-29, 00:00:21, 21.12, 45.83
2025-01-29, 00:00:22, 21.12, 45.83
2025-01-29, 00:00:24, 21.12, 45.8
2025-01-29, 00:00:25, 21.12, 45.8
2025-01-29, 00:00:26, 21.12, 45.83
2025-01-29, 00:00:28, 21.13, 45.8
2025-01-29, 00:00:29, 21.14, 45.8
2025-01-29, 00:00:30, 21.14, 45.8
2025-01-29, 00:00:32, 21.14, 45.8
2025-01-29, 00:00:33, 21.14, 45.8
2025-01-29, 00:00:34, 21.13, 45.8
2025-01-29, 00:00:36, 21.14, 45.8
2025-01-29, 00:00:37, 21.13, 45.8
2025-01-29, 00:00:38, 21.12, 45.8
2025-01-29, 00:00:40, 21.11, 45.8
2025-01-29, 00:00:41, 21.13, 45.8
2025-01-29, 00:00:42, 21.13, 45.8
2025-01-29, 00:00:44, 21.14, 45.8
2025-01-29, 00:00:45, 21.14, 45.8
2025-01-29, 00:00:46, 21.13, 45.8
2025-01-29, 00:00:48, 21.14, 45.77
2025-01-29, 00:00:49, 21.12, 45.8
2025-01-29, 00:00:50, 21.14, 45.8
2025-01-29, 00:00:52, 21.13, 45.77
2025-01-29, 00:00:53, 21.13, 45.77
2025-01-29, 00:00:54, 21.14, 45.8
2025-01-29, 00:00:56, 21.13, 45.73
2025-01-29, 00:00:57, 21.14, 45.77
2025-01-29, 00:00:58, 21.14, 45.8
2025-01-29, 00:01:00, 21.14, 45.8
2025-01-29, 00:01:01, 21.14, 45.8
2025-01-29, 00:01:02, 21.14, 45.8
2025-01-29, 00:01:04, 21.14, 45.77
2025-01-29, 00:01:05, 21.12, 45.8
2025-01-29, 00:01:06, 21.14, 45.8
2025-01-29, 00:01:08, 21.14, 45.77
2025-01-29, 00:01:09, 21.14, 45.8
2025-01-29, 00:01:10, 21.13, 45.77
2025-01-29, 00:01:12, 21.12, 45.76
2025-01-29, 00:01:13, 21.13, 45.77
2025-01-29, 00:01:14, 21.14, 45.77
2025-01-29, 00:01:16, 21.14, 45.77
2025-01-29, 00:01:17, 21.16, 45.77
2025-01-29, 00:01:18, 21.14, 45.77
2025-01-29, 00:01:20, 21.14, 45.77
2025-01-29, 00:01:21, 21.13, 45.77
2025-01-29, 00:01:22, 21.12, 45.76
2025-01-29, 00:01:24, 21.14, 45.77
2025-01-29, 00:01:25, 21.13, 45.73
2025-01-29, 00:01:26, 21.13, 45.77
2025-01-29, 00:01:28, 21.13, 45.77
2025-01-29, 00:01:29, 21.12, 45.76
2025-01-29, 00:01:30, 21.13, 45.77
2025-01-29, 00:01:32, 21.13, 45.73
2025-01-29, 00:01:33, 21.15, 45.77
2025-01-29, 00:01:34, 21.14, 45.77
2025-01-29, 00:01:36, 21.15, 45.77
2025-01-29, 00:01:37, 21.14, 45.74
2025-01-29, 00:01:38, 21.15, 45.74
2025-01-29, 00:01:40, 21.14, 45.74
2025-01-29, 00:01:41, 21.14, 45.74
2025-01-29, 00:01:42, 21.14, 45.77
2025-01-29, 00:01:44, 21.13, 45.77
2025-01-29, 00:01:45, 21.15, 45.77
2025-01-29, 00:01:46, 21.16, 45.74
2025-01-29, 00:01:47, 21.14, 45.74
2025-01-29, 00:01:49, 21.14, 45.74
2025-01-29, 00:01:50, 21.15, 45.74
2025-01-29, 00:01:51, 21.14, 45.74
2025-01-29, 00:01:53, 21.16, 45.74
2025-01-29, 00:01:54, 21.15, 45.74
