2025-03-05, 00:00:00, 22.19, 59.82
2025-03-05, 00:00:02, 22.15, 59.82
2025-03-05, 00:00:03, 22.17, 59.85
2025-03-05, 00:00:04, 22.17, 59.85
2025-03-05, 00:00:06, 22.18, 59.85
2025-03-05, 00:00:07, 22.16, 59.88
2025-03-05, 00:00:08, 22.19, 59.85
2025-03-05, 00:00:10, 22.17, 59.85
2025-03-05, 00:00:11, 22.19, 59.85
2025-03-05, 00:00:12, 22.18, 59.88
2025-03-05, 00:00:14, 22.18, 59.85
2025-03-05, 00:00:15, 22.18, 59.85
2025-03-05, 00:00:16, 22.19, 59.88
2025-03-05, 00:00:18, 22.19, 59.85
2025-03-05, 00:00:19, 22.19, 59.85
2025-03-05, 00:00:20, 22.19, 59.85
2025-03-05, 00:00:22, 22.18, 59.85
2025-03-05, 00:00:23, 22.18, 59.85
2025-03-05, 00:00:24, 22.19, 59.85
2025-03-05, 00:00:26, 22.19, 59.85
2025-03-05, 00:00:27, 22.2, 59.82
2025-03-05, 00:00:28, 22.18, 59.82
2025-03-05, 00:00:30, 22.19, 59.82
2025-03-05, 00:00:31, 22.19, 59.85
2025-03-05, 00:00:32, 22.19, 59.85
2025-03-05, 00:00:34, 22.19, 59.85
2025-03-05, 00:00:35, 22.18, 59.85
2025-03-05, 00:00:36, 22.19, 59.82
2025-03-05, 00:00:38, 22.2, 59.82
2025-03-05, 00:00:39, 22.18, 59.85
2025-03-05, 00:00:40, 22.2, 59.85
2025-03-05, 00:00:42, 22.18, 59.85
2025-03-05, 00:00:43, 22.17, 59.85
2025-03-05, 00:00:44, 22.18, 59.85
2025-03-05, 00:00:46, 22.18, 59.85
2025-03-05, 00:00:47, 22.18, 59.85
2025-03-05, 00:00:48, 22.17, 59.85
2025-03-05, 00:00:50, 22.18, 59.88
2025-03-05, 00:00:51, 22.18, 59.85
2025-03-05, 00:00:52, 22.18, 59.85
2025-03-05, 00:00:54, 22.18, 59.82
2025-03-05, 00:00:55, 22.19, 59.85
2025-03-05, 00:00:56, 22.18, 59.85
2025-03-05, 00:00:58, 22.18, 59.85
2025-03-05, 00:00:59, 22.18, 59.85
2025-03-05, 00:01:00, 22.18, 59.85
2025-03-05, 00:01:02, 22.2, 59.85
2025-03-05, 00:01:03, 22.2, 59.85
2025-03-05, 00:01:04, 22.19, 59.85
2025-03-05, 00:01:05, 22.2, 59.85
2025-03-05, 00:01:07, 22.19, 59.85
2025-03-05, 00:01:08, 22.2, 59.85
2025-03-05, 00:01:09, 22.19, 59.85
2025-03-05, 00:01:11, 22.2, 59.85
2025-03-05, 00:01:12, 22.18, 59.85
2025-03-05, 00:01:13, 22.19, 59.85
2025-03-05, 00:01:15, 22.18, 59.85
2025-03-05, 00:01:16, 22.19, 59.85
2025-03-05, 00:01:17, 22.17, 59.85
2025-03-05, 00:01:19, 22.18, 59.85
2025-03-05, 00:01:20, 22.19, 59.88
2025-03-05, 00:01:21, 22.18, 59.85
2025-03-05, 00:01:23, 22.18, 59.88
2025-03-05, 00:01:24, 22.18, 59.88
2025-03-05, 00:01:25, 22.19, 59.88
2025-03-05, 00:01:27, 22.18, 59.85
2025-03-05, 00:01:28, 22.17, 59.88
2025-03-05, 00:01:29, 22.17, 59.88
2025-03-05, 00:01:31, 22.17, 59.88
2025-03-05, 00:01:32, 22.17, 59.88
2025-03-05, 00:01:33, 22.18, 59.88
2025-03-05, 00:01:35, 22.16, 59.88
