2026-03-24, 00:00:00, 22.22, 55.3
2026-03-24, 00:00:01, 22.18, 55.29
2026-03-24, 00:00:02, 22.18, 55.32
2026-03-24, 00:00:04, 22.19, 55.32
2026-03-24, 00:00:05, 22.19, 55.32
2026-03-24, 00:00:06, 22.2, 55.35
2026-03-24, 00:00:08, 22.19, 55.35
2026-03-24, 00:00:09, 22.2, 55.39
2026-03-24, 00:00:10, 22.19, 55.35
2026-03-24, 00:00:12, 22.18, 55.35
2026-03-24, 00:00:13, 22.2, 55.39
2026-03-24, 00:00:14, 22.19, 55.38
2026-03-24, 00:00:16, 22.2, 55.39
2026-03-24, 00:00:17, 22.2, 55.39
2026-03-24, 00:00:18, 22.21, 55.39
2026-03-24, 00:00:20, 22.2, 55.39
2026-03-24, 00:00:21, 22.2, 55.39
2026-03-24, 00:00:22, 22.2, 55.39
2026-03-24, 00:00:24, 22.19, 55.38
2026-03-24, 00:00:25, 22.19, 55.38
2026-03-24, 00:00:26, 22.19, 55.38
2026-03-24, 00:00:28, 22.2, 55.39
2026-03-24, 00:00:29, 22.19, 55.38
2026-03-24, 00:00:30, 22.18, 55.38
2026-03-24, 00:00:32, 22.19, 55.38
2026-03-24, 00:00:33, 22.2, 55.39
2026-03-24, 00:00:34, 22.18, 55.38
2026-03-24, 00:00:36, 22.19, 55.38
2026-03-24, 00:00:37, 22.2, 55.39
2026-03-24, 00:00:38, 22.19, 55.38
2026-03-24, 00:00:40, 22.18, 55.38
2026-03-24, 00:00:41, 22.17, 55.38
2026-03-24, 00:00:42, 22.18, 55.38
2026-03-24, 00:00:44, 22.2, 55.39
2026-03-24, 00:00:45, 22.2, 55.39
2026-03-24, 00:00:46, 22.2, 55.39
2026-03-24, 00:00:48, 22.2, 55.42
2026-03-24, 00:00:49, 22.21, 55.39
2026-03-24, 00:00:50, 22.21, 55.36
2026-03-24, 00:00:52, 22.21, 55.39
2026-03-24, 00:00:53, 22.2, 55.39
2026-03-24, 00:00:54, 22.2, 55.39
2026-03-24, 00:00:56, 22.2, 55.39
2026-03-24, 00:00:57, 22.2, 55.39
